[f_Roots][affM_1][Cellg_0],100,0.99,0.099498816,23.624905,13.319269,1309.0,1307.9946,NaN,NaN,3.136537,0.7362005,100.0,0.0
[f_Roots][affM_1][Cellg_0],100,1.0,0.0,28.104042,16.663572,1509.0,1507.9951,0.7630294,0.42077875,2.9297547,0.6929346,100.0,0.0
[f_Roots][affM_1][Cellg_0],100,1.0,0.0,60.52705,40.385677,3087.0,3085.9739,0.8022112,0.39140588,3.2270813,1.0783557,100.0,0.0
[f_Roots][affM_1][Cellg_0],100,1.0,0.0,31.606224,33.848618,1478.0,1477.0077,0.6431354,0.46483326,3.9046009,1.7205954,100.0,0.0
[f_Roots][affM_1][Cellg_0],100,1.0,0.0,48.494358,29.292324,2393.0,2392.0276,0.6952962,0.4505218,3.6360216,1.0626078,100.0,0.0
[f_Roots][affM_1][Cellg_0],100,1.0,0.0,81.13139,58.308376,3775.0,3773.968,0.6523487,0.4662278,4.22649,1.5185657,100.0,0.0
[f_Roots][affM_1][Cellg_0],100,1.0,0.0,43.83976,33.363174,2334.0,2332.9885,0.65972376,0.46351177,3.646958,1.068986,100.0,0.0
[f_Roots][affM_1][Cellg_0],100,1.0,0.0,50.22331,32.02685,2763.0,2762.021,0.62796056,0.45824513,4.3043795,1.3579484,100.0,0.0
[f_Roots][affM_1][Cellg_0],100,1.0,0.0,149.36636,120.68268,6005.0,6003.834,0.59617716,0.4599942,5.3550377,1.4231913,100.0,0.0
[f_Roots][affM_1][Cellg_0],100,1.0,0.0,18.541376,13.175085,1003.0,1002.00555,0.64850503,0.4696276,3.3639083,1.1146568,100.0,0.0
[f_Roots][affM_1][Cellg_0],100,1.0,0.0,23.809042,15.225974,1283.0,1281.9985,0.67810214,0.4611128,3.4053001,1.333438,100.0,0.0
[f_Roots][affM_1][Cellg_0],100,1.0,0.0,44.978363,33.951443,2126.0,2125.025,0.6640249,0.45990017,3.562559,1.9341274,100.0,0.0
[f_Roots][affM_1][Cellg_0],100,1.0,0.0,22.205673,12.049604,1410.0,1408.9996,0.5869997,0.47319406,4.051773,1.9466639,100.0,0.0
[f_Roots][affM_1][Cellg_0],100,1.0,0.0,35.543068,23.706762,1904.0,1902.9933,0.5774581,0.47444347,4.4894958,2.2306373,100.0,0.0
[f_Roots][affM_1][Cellg_0],100,1.0,0.0,62.525448,49.65922,2849.0,2847.954,0.551383,0.47510132,5.081432,2.9387689,100.0,0.0
[f_Roots][affM_1][Cellg_0],100,1.0,0.0,24.487911,13.525053,1613.0,1612.0148,0.53019565,0.47094285,4.5399876,2.1738853,100.0,0.0
[f_Roots][affM_1][Cellg_0],100,1.0,0.0,37.91347,25.629967,2034.0,2032.9764,0.41658667,0.45424622,7.0526056,5.968736,100.0,0.0
[f_Roots][affM_1][Cellg_0],100,1.0,0.0,77.06998,61.676456,3544.0,3543.0176,0.28020817,0.39356655,13.524549,10.321632,100.0,0.0
[f_Roots][affM_1][Cellg_0],100,1.0,0.0,15.95679,10.080446,972.0,971.003,0.6391739,0.47196543,3.553498,1.239029,100.0,0.0
[f_Roots][affM_1][Cellg_0],100,0.99,0.09949874,17.005602,9.857798,1071.0,1070.002,NaN,NaN,3.253495,1.1095818,100.0,0.0
[f_Roots][affM_1][Cellg_0],100,1.0,0.0,35.13713,25.641127,1721.0,1719.9854,0.5980807,0.47111097,4.1464267,2.011173,100.0,0.0
[f_Roots][affM_1][Cellg_0],100,1.0,0.0,44.52321,52.805676,1271.0,1270.0078,0.55002093,0.48023126,4.608969,1.8222909,100.0,0.0
[f_Roots][affM_1][Cellg_0],100,1.0,0.0,22.734974,13.812574,1381.0,1379.9948,0.46652418,0.46969208,5.4453297,2.6107724,100.0,0.0
[f_Roots][affM_1][Cellg_0],100,1.0,0.0,37.443092,30.876127,1810.0,1809.0128,0.4256116,0.46859422,5.992265,3.1296062,100.0,0.0
[f_Roots][affM_1][Cellg_0],100,1.0,0.0,20.60149,14.470996,1074.0,1073.0079,0.42247584,0.4538725,5.8985105,3.5871637,100.0,0.0
[f_Roots][affM_1][Cellg_0],100,1.0,0.0,21.124905,11.417702,1313.0,1312.0,0.3836312,0.44801039,6.736481,3.9742887,100.0,0.0
[f_Roots][affM_1][Cellg_0],100,1.0,0.0,33.82185,26.950718,1611.0,1609.9882,0.28744245,0.40452552,10.805711,5.265773,100.0,0.0
[f_Roots][affM_1][Cellg_0],100,1.0,0.0,24.083408,18.46782,1115.0,1114.0006,0.68637156,0.45521972,3.381166,0.6939884,100.0,0.0
[f_Roots][affM_1][Cellg_0],100,0.99,0.099498816,23.75566,16.619532,1281.0,1280.0,NaN,NaN,3.1098986,0.9596345,100.0,0.0
[f_Roots][affM_1][Cellg_0],100,1.0,0.0,51.235027,33.59285,2638.0,2637.0176,0.82855976,0.3675425,2.9965882,0.9121692,100.0,0.0
[f_Roots][affM_1][Cellg_0],100,1.0,0.0,34.654892,26.6617,1727.0,1726.0111,0.6837671,0.45511985,3.4134338,1.1334792,100.0,0.0
[f_Roots][affM_1][Cellg_0],100,1.0,0.0,45.98192,34.08603,2212.0,2211.011,0.7445094,0.4253319,3.413653,0.9860059,100.0,0.0
[f_Roots][affM_1][Cellg_0],100,1.0,0.0,94.90622,74.07331,4436.0,4434.975,0.6668108,0.45735547,4.18688,1.3774049,100.0,0.0
[f_Roots][affM_1][Cellg_0],100,1.0,0.0,38.168007,26.592741,2113.0,2112.0,0.6053746,0.47285125,4.0941787,1.2659298,100.0,0.0
[f_Roots][affM_1][Cellg_0],100,1.0,0.0,58.47417,49.759735,3020.0,3018.96,0.5863302,0.4633605,4.8854303,1.6001112,100.0,0.0
[f_Roots][affM_1][Cellg_0],100,1.0,0.0,100.334015,55.618168,5880.0,5879.1807,0.60792637,0.46565035,5.0467687,1.6740224,100.0,0.0
[f_Roots][affM_1][Cellg_0],100,1.0,0.0,19.94064,14.104925,1095.0,1094.0016,0.7046486,0.44550472,3.207306,0.9304275,100.0,0.0
[f_Roots][affM_1][Cellg_0],100,1.0,0.0,33.322536,24.87417,1420.0,1418.9911,0.7349244,0.43271703,3.0767605,1.1459142,100.0,0.0
[f_Roots][affM_1][Cellg_0],100,1.0,0.0,74.83338,59.022175,3253.0,3252.0405,0.7659723,0.41435963,3.3977866,1.1983165,100.0,0.0
[f_Roots][affM_1][Cellg_0],100,1.0,0.0,26.67116,15.739553,1484.0,1483.0023,0.61325675,0.47041407,4.010108,1.798623,100.0,0.0
[f_Roots][affM_1][Cellg_0],100,1.0,0.0,28.803385,22.7732,1536.0,1534.9998,0.5781158,0.47376513,4.251953,2.4111137,100.0,0.0
[f_Roots][affM_1][Cellg_0],100,1.0,0.0,70.75084,48.625816,3283.0,3282.0708,0.53543115,0.4778952,5.1736217,3.091889,100.0,0.0
[f_Roots][affM_1][Cellg_0],100,1.0,0.0,27.989405,18.888544,1510.0,1509.0078,0.48690724,0.47040763,5.244371,3.8691208,100.0,0.0
[f_Roots][affM_1][Cellg_0],100,1.0,0.0,52.420467,38.900852,2609.0,2607.963,0.39132416,0.44535118,7.7684937,4.926386,100.0,0.0
[f_Roots][affM_1][Cellg_0],100,1.0,0.0,70.01074,63.440975,3166.0,3164.9492,0.2768811,0.3879488,13.829122,11.406597,100.0,0.0
[f_Roots][affM_1][Cellg_0],100,1.0,0.0,14.436403,8.382986,912.0,911.0046,0.6158847,0.47221854,3.7138157,1.3238292,100.0,0.0
[f_Roots][affM_1][Cellg_0],100,1.0,0.0,18.807209,10.390439,1193.0,1191.9901,0.64732534,0.46995828,3.402347,1.3619368,100.0,0.0
[f_Roots][affM_1][Cellg_0],100,1.0,0.0,34.119247,21.277515,1803.0,1801.9845,0.6664062,0.4604146,3.622851,1.4589053,100.0,0.0
[f_Roots][affM_1][Cellg_0],100,1.0,0.0,21.332226,12.742312,1204.0,1202.9961,0.49826738,0.48034227,4.908638,2.1857276,100.0,0.0
[f_Roots][affM_1][Cellg_0],100,1.0,0.0,19.576992,13.44209,1130.0,1128.9965,0.43928683,0.47529995,5.5088496,2.5288525,100.0,0.0
[f_Roots][affM_1][Cellg_0],100,1.0,0.0,36.88519,22.666414,2073.0,2071.9907,0.42516607,0.46660292,6.1775203,3.0986912,100.0,0.0
[f_Roots][affM_1][Cellg_0],100,0.99997157,2.8281793E-4,16.254984,9.57934,953.0,952.0,0.461919,0.4622832,5.4376965,3.2874622,100.0,0.0
[f_Roots][affM_1][Cellg_0],100,1.0,0.0,18.502752,12.47318,1090.0,1088.9996,0.35151678,0.43604416,7.421101,4.0137076,100.0,0.0
[f_Roots][affM_1][Cellg_0],100,1.0,0.0,22.86236,13.801395,1424.0,1423.0088,0.31426388,0.41283584,9.848314,5.516276,100.0,0.0
