0.5000240065442833,0.5000240065442833,-0.8660276957728928,-0.5000034130589581,-0.5000034130589581,-0.8659826277596888,0.5000339117255108,0.5000339117255108,0.8660072638630976,-0.5000106857312167,-0.5000106857312167,0.8659540873072057,1.000018202660961,1.000018202660961,1.1673849208187207E-4,-1.0000614202640183,-1.0000614202640183,4.571413701607904E-5,0.33851955153317626,0.33851955153317626,0.567215658139741
0.9998241013502327,0.9998241013502327,9.494125021116017E-5,-1.0001245553955935,-1.0001245553955935,2.1884730860233573E-4,-0.4999670873434043,-0.4999670873434043,-0.8660800239488795,0.49990307906243425,0.49990307906243425,0.8659403026289632,0.5000540892710865,0.5000540892710865,-0.8660369701821397,-0.4999948858709715,-0.4999948858709715,0.8661244797128619
0.5000570782423309,0.5000570782423309,0.8659235933353913,0.9998925419869835,0.9998925419869835,-4.70472261251468E-6,-0.9999628738492456,-0.9999628738492456,8.768818910445896E-5,-0.5000585394793475,-0.5000585394793475,0.8660596323621982,-0.49997733458809923,-0.49997733458809923,-0.8660419977688841,0.4998897344175694,0.4998897344175694,-0.8660181739109801
0.5000078882824364,0.5000078882824364,-0.8658410062465053,-0.9999396493018796,-0.9999396493018796,-2.907692912479782E-5,-0.4999354358497404,-0.4999354358497404,-0.8659157097673688,1.0000286477891425,1.0000286477891425,1.1849478640420759E-4,0.49996221565530463,0.49996221565530463,0.8659726767328009,-0.49999524636703746,-0.49999524636703746,0.8660039334606068
-0.4999929340037506,-0.4999929340037506,-0.8660198573715577,0.5000331667729658,0.5000331667729658,0.8660316854385061,-0.499990733835013,-0.499990733835013,0.8660220188247068,0.4999902470049792,0.4999902470049792,-0.866051472285671,-0.9999408178643708,-0.9999408178643708,-6.121856763982155E-5,1.0000228882565108,1.0000228882565108,4.388290469041812E-5,0.7642846839976389,0.7642846839976389,0.2401522249443529
0.5000849062809888,0.5000849062809888,-0.8660288495331795,-0.5001551828121337,-0.5001551828121337,0.865951392851414,1.0001015757585345,1.0001015757585345,6.64273868820821E-5,0.4999158972349514,0.4999158972349514,0.8659391929633315,-1.000045218484224,-1.000045218484224,-3.651495393948319E-5,-0.5000213782752475,-0.5000213782752475,-0.8660214778470098
1.0000421285058783,1.0000421285058783,-1.9915121490903155E-5,-1.0000413578740162,-1.0000413578740162,-7.382982543716307E-5,0.49997588876781746,0.49997588876781746,-0.8660487849721862,-0.4999126306716862,-0.4999126306716862,0.8660274510511464,0.5000379666564984,0.5000379666564984,0.8659971642115818,-0.5000225927394732,-0.5000225927394732,-0.8660024690900003
0.49998811428417833,0.49998811428417833,-0.8659905188108116,-0.49995581284943424,-0.49995581284943424,-0.8659548789979586,-0.5000632446180496,-0.5000632446180496,0.8660690960347733,1.000041938834544,1.000041938834544,2.6524472048482597E-5,0.5001139742730536,0.5001139742730536,0.8659054683405817,-1.0000317839157387,-1.0000317839157387,3.744227577929205E-5,0.7067826718903132,0.7067826718903132,0.9326049662971364
0.9999938180257671,0.9999938180257671,-3.7223887539836105E-6,0.49997135001135107,0.49997135001135107,0.8659652289419706,-0.4999772286097076,-0.4999772286097076,0.8659154290019815,0.4999481346649122,0.4999481346649122,-0.8661612038243973,-0.9998619039601655,-0.9998619039601655,-1.7148454500134718E-5,-0.49998962938351915,-0.49998962938351915,-0.8662175676536061
0.5000311579229696,0.5000311579229696,0.865977274993689,-0.5000346046390858,-0.5000346046390858,0.866096484202895,-0.4999747466900109,-0.4999747466900109,-0.8659859743755633,0.4999762608335044,0.4999762608335044,-0.8660249026253531,-0.9999621943214813,-0.9999621943214813,-1.9122441396655362E-5,0.9998976008480891,0.9998976008480891,-1.1844212777407568E-5,-0.7869950424408709,-0.7869950424408709,1.095584084317861
0.4999193138951016,0.4999193138951016,0.8661222828077543,0.9999614840965894,0.9999614840965894,9.329415501195475E-5,-0.9999526601704423,-0.9999526601704423,-1.1628870560501011E-4,0.4999191792160945,0.4999191792160945,-0.8659317774945349,-0.49997078250723453,-0.49997078250723453,-0.8660208549591889,-0.499968790608744,-0.499968790608744,0.8660052859077907
0.5001598976032638,0.5001598976032638,-0.8660173432087069,0.999997956508306,0.999997956508306,5.738806640888394E-5,-0.9998638127614002,-0.9998638127614002,1.6550050247991747E-4,-0.4999971055130621,-0.4999971055130621,0.8660053666512848,0.49996422551592806,0.49996422551592806,0.8660845902809561,-0.5001418033991677,-0.5001418033991677,-0.866209629533338
-0.4999796484014923,-0.4999796484014923,-0.8660579535092818,0.5000008545195811,0.5000008545195811,0.8660511960921365,0.9999431222703858,0.9999431222703858,-6.869181913692659E-5,-0.49995513677152276,-0.49995513677152276,0.8660737486626019,0.4999866112927408,0.4999866112927408,-0.8659952365159456,-0.9999543180709227,-0.9999543180709227,1.4962075725652132E-5
-0.49998115083407885,-0.49998115083407885,-0.8659057744033621,0.5000578934680984,0.5000578934680984,-0.8661267813022479,-0.5000165166112713,-0.5000165166112713,0.8659260616477721,0.4999914686002968,0.4999914686002968,0.8659285971006643,-0.9999674619078467,-0.9999674619078467,-1.6073646767906586E-5,-0.295311452532748,-0.295311452532748,0.46019334235423215,1.0548456545207487,1.0548456545207487,-1.1730514965641028
0.9999926603325799,0.9999926603325799,-3.351394700665009E-5,0.500065108947233,0.500065108947233,0.8659438696515434,-1.0000562087060485,-1.0000562087060485,7.551977254464918E-5,-0.49990344954825267,-0.49990344954825267,0.8660887315193486,0.5000646859220181,0.5000646859220181,-0.8660478548402916,-0.5000226197950138,-0.5000226197950138,-0.8660542769154114
-0.4999061722717589,-0.4999061722717589,0.8659989968603835,0.5000319528850626,0.5000319528850626,-0.8661517354147509,-0.4999760508326153,-0.4999760508326153,-0.8660353398668261,0.5000128536404741,0.5000128536404741,0.8659723091310909,1.000130972364178,1.000130972364178,2.1575025433006782E-4,-0.9999072522020355,-0.9999072522020355,-3.0891087287293224E-5
-0.5000192427086196,-0.5000192427086196,0.8661437430466388,-0.4999414857181266,-0.4999414857181266,-0.8659695877549071,0.49999869747344194,0.49999869747344194,0.8660598129899368,0.5001151198280065,0.5001151198280065,-0.8660419882116762,-1.0000194728234824,-1.0000194728234824,1.258187840917869E-4,1.0005327979942895,1.0005327979942895,-0.0017798022026635453
0.49999099972905275,0.49999099972905275,0.8659604825555717,1.0000120053143553,1.0000120053143553,8.794865103939976E-5,-0.49997119378603977,-0.49997119378603977,-0.8660538359014481,-0.4999901691820803,-0.4999901691820803,0.8660345657535006,0.5000315114243256,0.5000315114243256,-0.865935380079023,-1.000081366969551,-1.000081366969551,4.0426886717998475E-5,1.121219973246142,1.121219973246142,0.46245271477463934
-0.4999131546652874,-0.4999131546652874,-0.8659420421749696,-1.0000859256002999,-1.0000859256002999,-1.3902230360105655E-5,0.9995781851256947,0.9995781851256947,-7.872747504091091E-5,-0.4998352262402351,-0.4998352262402351,0.8659999838556417,0.5000083528298663,0.5000083528298663,-0.8660332075279653,0.5001153050697398,0.5001153050697398,0.8659189666191843
0.9999831012213122,0.9999831012213122,-1.8306202576728762E-5,-0.5000075935376593,-0.5000075935376593,0.8660573173448773,0.5000578347315451,0.5000578347315451,-0.8660549135682448,0.49998649328440337,0.49998649328440337,0.8659746649696106,-0.999962308561071,-0.999962308561071,-3.584568008247748E-5,-0.4999978654499085,-0.4999978654499085,-0.8660622993299322
-0.9999063596451013,-0.9999063596451013,8.536129348440499E-5,0.5000417345061283,0.5000417345061283,-0.8659179733192874,1.0000037422690136,1.0000037422690136,-2.3939967297022902E-5,0.49991040999869646,0.49991040999869646,0.8660727993270283,-0.49997304476558535,-0.49997304476558535,0.8660402835289621,-0.4999514512153847,-0.4999514512153847,-0.8659591496134238
-0.4999525356589952,-0.4999525356589952,0.866086267061881,-0.5000592885720275,-0.5000592885720275,-0.8660773423413418,0.5000496594121764,0.5000496594121764,0.8660466956549162,-0.9999564263183082,-0.9999564263183082,9.217464987834806E-6,0.9999321289954101,0.9999321289954101,-1.0795654042914684E-5,0.4999192351077059,0.4999192351077059,-0.8660908633631575,-0.5988619235099083,-0.5988619235099083,1.2844106992732962
