[f_Roots][affM_2][Cellg_1],100,1.0,0.0,35.319378,19.338919,2054.0,2052.9944,0.8206537,0.3543837,7.5710807,2.365892,100.0,0.0
[f_Roots][affM_2][Cellg_1],100,1.0,0.0,5.639785,4.044024,372.0,370.99908,0.9301508,0.22192991,6.3333335,0.8076703,100.0,0.0
[f_Roots][affM_2][Cellg_1],100,1.0,0.0,6.3186274,4.158789,408.0,406.99908,0.9748789,0.091783054,6.0563726,0.35598308,100.0,0.0
[f_Roots][affM_2][Cellg_1],100,1.0,0.0,4.6696167,2.6624212,339.0,338.0,0.97417116,0.09954233,6.0530972,0.48894867,100.0,0.0
[f_Roots][affM_2][Cellg_1],100,1.0,0.0,6.274074,4.424557,405.0,404.0,0.8736617,0.31629583,6.834568,1.1758022,100.0,0.0
[f_Roots][affM_2][Cellg_1],100,1.0,0.0,6.8580933,4.559753,451.0,449.9988,0.89373916,0.2840874,6.738359,1.3377724,100.0,0.0
[f_Roots][affM_2][Cellg_1],100,1.0,0.0,7.450593,4.4604735,506.0,504.99915,0.89146906,0.2909179,6.7588935,1.317701,100.0,0.0
[f_Roots][affM_2][Cellg_1],100,1.0,0.0,7.5921054,6.25905,456.0,454.9991,0.805962,0.3663952,7.6491227,1.7128643,100.0,0.0
[f_Roots][affM_2][Cellg_1],100,1.0,0.0,6.300971,3.9519835,412.0,410.99908,0.838114,0.34113765,7.3470874,1.4954351,100.0,0.0
[f_Roots][affM_2][Cellg_1],100,1.0,0.0,6.5508475,3.6825235,472.0,470.9991,0.7997965,0.3689152,7.8305087,1.8088973,100.0,0.0
